timestamp,temperature,vibration,current,pressure,runtime_hours,failure,temperature_roll_mean,temperature_roll_std,temperature_delta,temperature_deviation,vibration_roll_mean,vibration_roll_std,vibration_delta,vibration_deviation,current_roll_mean,current_roll_std,current_delta,current_deviation,pressure_roll_mean,pressure_roll_std,pressure_delta,pressure_deviation,stress_score,hour_of_day,day_of_week,temperature_anomaly,vibration_anomaly,current_anomaly,pressure_anomaly,high_runtime
2024-01-01 12:30:00,66.59,2.062,11.54,62.43,12.67,0,66.436,6.054957931774194,13.970000000000006,0.15399999999999636,2.0194,0.3823358616597598,-0.09100000000000019,0.04259999999999975,11.944,0.963053015732321,-1.7700000000000014,-0.4040000000000017,66.31199999999998,5.57240981184183,-2.3699999999999974,-3.8819999999999837,0.4696,12,0,0,0,0,0,0
2024-01-01 12:40:00,65.57,1.991,10.67,58.22,12.83,0,66.39000000000001,6.060130178286392,-1.0200000000000102,-0.8200000000000216,1.9965,0.37578783907944624,-0.07099999999999973,-0.005499999999999838,11.865,1.0367497287195235,-0.8699999999999992,-1.1950000000000003,65.149,5.952619311418015,-4.210000000000001,-6.929000000000002,0.4514,12,0,0,0,0,0,0
2024-01-01 12:50:00,66.24,2.367,10.8,72.94,13.0,0,65.917,5.843661428324596,0.6700000000000017,0.3229999999999933,1.9649,0.3209276311638563,0.3759999999999999,0.4020999999999999,11.724,1.0796110410698863,0.13000000000000078,-0.9239999999999995,65.06800000000001,5.826757817746219,14.719999999999999,7.871999999999986,0.4871,12,0,0,0,0,0,0
2024-01-01 13:00:00,64.85,2.048,13.06,58.13,13.17,0,65.485,5.735131985306767,-1.3900000000000006,-0.6350000000000051,1.9812,0.3205577777700749,-0.31899999999999995,0.06679999999999997,11.839,1.159889362539953,2.26,1.221,64.412,6.229406606304224,-14.809999999999995,-6.282000000000004,0.4701,13,0,0,0,0,0,0
2024-01-01 13:10:00,55.08,2.583,10.59,66.22,13.33,0,64.94200000000001,6.4686471194180575,-9.769999999999996,-9.862000000000009,2.0396,0.37305888721934144,0.5350000000000001,0.5434000000000001,11.805,1.193977945078274,-2.4700000000000006,-1.2149999999999999,64.973,6.100236880646522,8.089999999999996,1.2469999999999999,0.448,13,0,0,0,0,0,0
2024-01-01 13:20:00,65.68,1.639,14.59,67.22,13.5,0,64.77099999999999,6.419156140456124,10.600000000000009,0.9090000000000202,2.0471,0.36305477089093136,-0.9440000000000002,-0.4080999999999999,12.120999999999999,1.469969387436354,4.0,2.469000000000001,66.07399999999998,5.2815490152037725,1.0,1.146000000000015,0.4811,13,0,0,0,0,0,0
2024-01-01 13:30:00,67.67,2.107,10.12,61.95,13.67,0,64.259,5.890939276172829,1.9899999999999949,3.4110000000000014,2.0719000000000003,0.3572012971234382,0.4680000000000002,0.03509999999999991,12.083,1.5205704338979018,-4.470000000000001,-1.963000000000001,65.337,5.292468548166661,-5.269999999999996,-3.3870000000000005,0.463,13,0,0,0,0,0,0
2024-01-01 13:40:00,70.0,2.067,12.23,63.71,13.83,0,64.659,6.152293971447653,2.3299999999999983,5.340999999999994,2.0388,0.3384706781982746,-0.040000000000000036,0.028200000000000003,11.979,1.4649114497318816,2.110000000000001,0.2510000000000012,64.84700000000001,5.181437059349465,1.759999999999998,-1.1370000000000076,0.4883,13,0,0,0,0,0,0
2024-01-01 13:50:00,62.38,1.583,14.0,63.95,14.0,0,63.668000000000006,5.555751374326745,-7.619999999999997,-1.2880000000000038,2.0599999999999996,0.2959662142880502,-0.4840000000000002,-0.47699999999999965,12.091,1.5797640470793266,1.7699999999999996,1.9090000000000007,63.956999999999994,4.352026475613925,0.240000000000002,-0.006999999999990791,0.4592,13,0,0,0,0,0,0
2024-01-01 14:00:00,61.72,2.226,13.16,53.34,14.17,0,64.578,4.0994953618978816,-0.6600000000000037,-2.858000000000004,2.0673000000000004,0.29939533507833205,0.643,0.15869999999999962,12.076,1.5675685347413424,-0.8399999999999999,1.0839999999999996,62.811,5.470507695309883,-10.61,-9.470999999999997,0.4612,14,0,0,0,0,0,0
2024-01-01 14:10:00,64.73,3.077,12.02,63.9,14.33,0,64.392,4.039826178878939,3.010000000000005,0.33800000000000807,2.1688,0.4375667060257472,0.851,0.9081999999999999,12.123999999999999,1.556643111884605,-1.1400000000000006,-0.1039999999999992,62.958000000000006,5.478876202693818,10.559999999999995,0.9419999999999931,0.5072,14,0,0,1,0,0,0
2024-01-01 14:20:00,71.54,1.871,10.34,53.18,14.5,0,64.989,4.631101260919355,6.810000000000002,6.551000000000002,2.1568,0.4445739033676583,-1.206,-0.28580000000000005,12.091,1.5939430493102484,-1.6799999999999997,-1.7509999999999994,62.45400000000001,6.1534384245269464,-10.719999999999999,-9.274000000000008,0.4578,14,0,0,0,0,0,0
2024-01-01 14:30:00,66.74,2.285,9.32,70.9,14.67,0,65.03900000000002,4.6487739124299035,-4.800000000000011,1.7009999999999792,2.1486,0.44100798682613995,0.41400000000000015,0.13640000000000008,11.943,1.7844579008763437,-1.0199999999999996,-2.6229999999999993,62.25,5.790277291383494,17.720000000000006,8.650000000000006,0.4713,14,0,0,0,0,0,0
2024-01-01 14:40:00,63.5,2.19,13.53,63.43,14.83,0,64.904,4.674403586436333,-3.239999999999995,-1.4039999999999964,2.1628,0.43969302422889994,-0.0950000000000002,0.027200000000000113,11.989999999999998,1.8229219523732914,4.209999999999999,1.540000000000001,62.779999999999994,5.611048624514574,-7.470000000000006,0.6500000000000057,0.4813,14,0,0,0,0,0,0
2024-01-01 14:50:00,67.65,1.867,14.77,53.32,15.0,0,66.161,3.195126323359049,4.150000000000006,1.4890000000000043,2.0912,0.421588741152639,-0.32299999999999995,-0.22420000000000018,12.408,1.9416075813613867,1.2400000000000002,2.362,61.489999999999995,6.185752446819517,-10.11,-8.169999999999995,0.4803,14,0,0,0,0,0,0
2024-01-01 15:00:00,64.93,1.385,11.62,62.61,15.17,0,66.086,3.216403098010042,-2.719999999999999,-1.1559999999999917,2.0658000000000003,0.4579441499183547,-0.482,-0.6808000000000003,12.111,1.7921523372749344,-3.1500000000000004,-0.49100000000000144,61.02900000000001,5.8752597105716955,9.29,1.5809999999999889,0.4396,15,0,0,0,0,0,0
2024-01-01 15:10:00,71.69,1.759,10.59,62.83,15.33,0,66.488,3.6573663870179183,6.759999999999991,5.201999999999998,2.0309999999999997,0.46758647447409235,0.3739999999999999,-0.2719999999999998,12.158,1.739526116823522,-1.0299999999999994,-1.5679999999999996,61.117,5.897136875919844,0.21999999999999886,1.713000000000001,0.4682,15,0,0,0,0,0,0
2024-01-01 15:20:00,63.24,1.387,7.97,71.64,15.5,0,65.812,3.559534301624892,-8.449999999999996,-2.5719999999999956,1.9629999999999999,0.5093496943271004,-0.3719999999999999,-0.5759999999999998,11.732,2.184616925483989,-2.62,-3.7619999999999996,61.90999999999999,6.755305733684881,8.810000000000002,9.730000000000011,0.4161,15,0,0,0,0,0,0
2024-01-01 15:30:00,63.97,2.576,10.51,67.42,15.67,0,65.97099999999999,3.422054126463253,0.7299999999999969,-2.0009999999999906,2.0623,0.5236302872999019,1.189,0.5137,11.383,2.057085586724848,2.54,-0.8729999999999993,62.257000000000005,6.957823813680717,-4.219999999999999,5.162999999999997,0.4782,15,0,0,0,0,0,0
2024-01-01 15:40:00,62.27,1.992,12.11,61.92,15.83,0,66.02600000000001,3.349796677080191,-1.6999999999999957,-3.7560000000000073,2.0389,0.5207224575316276,-0.5840000000000001,-0.04689999999999994,11.278,1.9817209131907996,1.5999999999999996,0.831999999999999,63.114999999999995,6.22665283724376,-5.5,-1.1949999999999932,0.4565,15,0,0,0,0,0,0
2024-01-01 15:50:00,57.85,1.829,14.16,69.22,16.0,0,65.338,4.2350935972865615,-4.420000000000002,-7.487999999999992,1.9141000000000001,0.3728304499963003,-0.16300000000000003,-0.08510000000000018,11.492,2.176703930257857,2.0500000000000007,2.6679999999999993,63.647000000000006,6.521463792738573,7.299999999999997,5.572999999999993,0.4612,15,0,0,0,0,0,0
2024-01-01 16:00:00,66.75,2.34,12.95,62.59,16.17,0,64.859,3.6917127912844565,8.899999999999999,1.8910000000000053,1.9609999999999999,0.3956092348096366,0.5109999999999999,0.379,11.753,2.1796995205761744,-1.2100000000000009,1.1969999999999992,64.588,5.431080923720445,-6.6299999999999955,-1.9979999999999905,0.4921,16,0,0,0,0,0,0
2024-01-01 16:10:00,67.9,1.656,12.03,68.94,16.33,0,64.975,3.7746765865876846,1.1500000000000057,2.9250000000000114,1.8981,0.388307567099414,-0.6839999999999999,-0.24209999999999998,12.024,2.0050669149266165,-0.9199999999999999,0.006000000000000227,64.392,5.208797685966835,6.349999999999994,4.548000000000002,0.4708,16,0,0,0,0,0,0
2024-01-01 16:20:00,64.78,1.711,11.37,70.06,16.5,0,65.103,3.7406507158217366,-3.1200000000000045,-0.3229999999999933,1.8502000000000003,0.3776979392759939,0.05500000000000016,-0.1392000000000002,11.808,1.9400962175452379,-0.6600000000000001,-0.4380000000000006,65.055,5.487250373972993,1.1200000000000045,5.0049999999999955,0.4586,16,0,0,0,0,0,0
2024-01-01 16:30:00,64.09,1.988,11.13,57.64,16.67,0,64.747,3.639349911423432,-0.6899999999999977,-0.6569999999999965,1.8623,0.38022567859978335,0.2769999999999999,0.12569999999999992,11.443999999999999,1.641037612135824,-0.23999999999999844,-0.3139999999999983,65.487,4.550885261865733,-12.420000000000002,-7.846999999999994,0.4493,16,0,0,0,0,0,0
2024-01-01 16:40:00,58.42,2.747,14.32,70.61,16.83,0,64.096,4.149474397773515,-5.670000000000002,-5.676000000000002,1.9985,0.4308284654786245,0.7589999999999999,0.7484999999999999,11.714,1.8781918018254817,3.1899999999999995,2.606,66.287,4.689977611886867,12.969999999999999,4.322999999999993,0.5006,16,0,0,0,0,0,0
2024-01-01 16:50:00,62.72,2.204,11.86,53.67,17.0,0,63.199,3.1822718998295425,4.299999999999997,-0.4789999999999992,2.043,0.4263001029530461,-0.5429999999999997,0.16100000000000003,11.841,1.8362125875471698,-2.460000000000001,0.019000000000000128,65.37100000000001,6.117463980732182,-16.939999999999998,-11.701000000000008,0.4537,16,0,0,0,0,0,0
2024-01-01 17:00:00,63.9,2.215,8.41,70.44,17.17,0,63.265,3.1900513754135758,1.1799999999999997,0.634999999999998,2.1258000000000004,0.35998080195724064,0.010999999999999677,0.0891999999999995,11.885,1.7356666986748621,-3.4499999999999993,-3.4749999999999996,65.251,5.9912963724241095,16.769999999999996,5.188999999999993,0.4514,17,0,0,0,1,0,0
2024-01-01 17:10:00,61.38,2.139,11.42,55.17,17.33,0,63.00600000000001,3.2313265249911574,-2.519999999999996,-1.6260000000000048,2.0821,0.32398094937134136,-0.07600000000000007,0.05689999999999973,11.976,1.6784794706320778,3.01,-0.5560000000000009,64.026,6.70800881202629,-15.269999999999996,-8.855999999999995,0.4451,17,0,0,0,0,0,0
2024-01-01 17:20:00,63.2,2.157,11.1,68.73,17.5,0,63.099000000000004,3.221157314451554,1.8200000000000003,0.10099999999999909,2.0986000000000002,0.32308278952752817,0.018000000000000238,0.058399999999999785,11.875,1.6997728606427929,-0.3200000000000003,-0.7750000000000004,64.70700000000001,6.81527051717115,13.560000000000002,4.022999999999996,0.4663,17,0,0,0,0,0,0
2024-01-01 17:30:00,66.42,2.05,11.05,72.65,17.67,0,63.956,2.779193328207969,3.219999999999999,2.4639999999999986,2.1207,0.3098809986645416,-0.1070000000000002,-0.07069999999999999,11.564,1.5090556281624916,-0.049999999999998934,-0.5139999999999993,65.05,7.14592968836884,3.9200000000000017,7.6000000000000085,0.4775,17,0,0,0,0,0,0
2024-01-01 17:40:00,72.55,1.464,13.37,65.16,17.83,0,64.53599999999999,3.8326323996844684,6.1299999999999955,8.01400000000001,2.0331,0.36065694688073485,-0.5859999999999999,-0.5691000000000002,11.605999999999998,1.5569999643188472,2.3199999999999985,1.7640000000000011,65.30699999999999,7.093649820633792,-7.490000000000009,-0.14699999999999136,0.4851,17,0,1,0,0,0,0
2024-01-01 17:50:00,65.0,2.082,11.95,64.57,18.0,0,64.24600000000001,3.6554288394113303,-7.549999999999997,0.7539999999999907,2.0757,0.3354433384840626,0.6179999999999999,0.006299999999999972,11.598,1.5547833003705418,-1.42,0.35199999999999854,64.87,6.978646796558142,-0.5900000000000034,-0.30000000000001137,0.4711,17,0,0,0,0,0,0
2024-01-01 18:00:00,68.67,1.614,12.29,64.61,18.17,0,64.635,3.916246076708323,3.6700000000000017,4.034999999999997,2.066,0.348316586519282,-0.46799999999999975,-0.45199999999999974,11.690000000000001,1.5669645106950514,0.33999999999999986,0.5999999999999979,64.325,6.736920249226984,0.04000000000000625,0.2849999999999966,0.4685,18,0,0,0,0,0,0
2024-01-01 18:10:00,77.35,4.628,18.14,75.52,18.33,0,65.961,5.595874373143106,8.679999999999993,11.388999999999996,2.3299999999999996,0.8789336974109289,3.0140000000000002,2.2980000000000005,12.391,2.5489276612376104,5.850000000000001,5.7490000000000006,66.113,7.126976996673353,10.909999999999997,9.406999999999996,0.6709,18,0,1,1,1,0,0
2024-01-01 18:20:00,64.65,3.189,14.42,85.03,18.5,0,66.584,4.975440125701854,-12.699999999999989,-1.9339999999999975,2.3741999999999996,0.9126990254794366,-1.439,0.8148000000000004,12.401,2.5575181111555985,-3.7200000000000006,2.019,67.55499999999999,9.273501376383019,9.510000000000005,17.47500000000001,0.5567,18,0,0,0,0,0,0
2024-01-01 18:30:00,74.52,5.671,17.24,81.2,18.67,0,67.764,5.342914726792593,9.86999999999999,6.756,2.7208999999999994,1.3798183817686556,2.482,2.950100000000001,12.938999999999998,2.964547745160018,2.8199999999999985,4.301,70.308,8.765989580950524,-3.8299999999999983,10.891999999999996,0.7005,18,0,0,1,0,0,0
2024-01-01 18:40:00,91.64,8.565,25.81,95.96,18.83,1,70.538,9.03759284568868,17.120000000000005,21.102000000000004,3.3558999999999997,2.285228140811233,2.8939999999999992,5.209099999999999,14.678999999999998,4.6424573234441295,8.57,11.131,72.86,11.946472282644768,14.759999999999991,23.099999999999994,0.9531,18,0,1,1,1,0,0
2024-01-01 18:50:00,78.65,1.443,12.15,60.2,19.0,0,72.265,8.73824957045483,-12.989999999999995,6.385000000000005,3.2862999999999998,2.3364338471744133,-7.122,-1.8432999999999997,14.752,4.5909713327113915,-13.659999999999998,-2.6020000000000003,73.363,11.201553513290502,-35.75999999999999,-13.162999999999997,0.4887,18,0,0,0,0,0,0
2024-01-01 19:00:00,64.67,1.967,11.62,59.68,19.17,0,72.412,8.579735556660278,-13.980000000000004,-7.742000000000004,3.2673,2.3473846463197687,0.524,-1.3003,14.803999999999998,4.547752069857032,-0.5300000000000011,-3.1839999999999993,72.458,11.957530216933955,-0.5200000000000031,-12.777999999999999,0.4569,19,0,0,0,0,0,0
2024-01-01 19:10:00,67.78,2.132,11.77,61.67,19.33,0,72.548,8.484450875965107,3.1099999999999994,-4.768000000000001,3.2755,2.34279857577784,0.16500000000000004,-1.1435,14.876,4.4870089022520245,0.15000000000000036,-3.106,71.36,12.432621963563784,1.990000000000002,-9.689999999999998,0.4771,19,0,0,0,0,0,0
2024-01-01 19:20:00,64.61,2.651,12.7,62.83,19.5,0,71.754,8.847979304777807,-3.1700000000000017,-7.1440000000000055,3.3942,2.269750784166013,0.5189999999999997,-0.7432000000000003,14.809000000000001,4.516897780064941,0.9299999999999997,-2.1090000000000018,71.127,12.582654771991118,1.1599999999999966,-8.296999999999997,0.4949,19,0,0,0,0,0,0
2024-01-01 19:30:00,74.3,3.488,15.29,69.3,19.67,0,72.684,8.542685240081687,9.689999999999998,1.6159999999999997,3.5347999999999997,2.2224901849552072,0.8370000000000002,-0.04679999999999973,15.142999999999997,4.40407904359382,2.59,0.14700000000000202,71.6,12.39630410870737,6.469999999999999,-2.299999999999997,0.5874,19,0,0,0,0,0,0
2024-01-01 19:40:00,79.08,2.503,15.25,76.78,19.83,0,73.725,8.632992593018328,4.780000000000001,5.355000000000004,3.6237000000000004,2.153840758067114,-0.9849999999999999,-1.1207000000000003,15.438999999999998,4.288989650514706,-0.03999999999999915,-0.18899999999999828,72.817,12.230093167629121,7.480000000000004,3.963000000000008,0.5754,19,0,0,0,0,0,0
2024-01-01 19:50:00,86.8,7.643,17.25,95.6,20.0,0,74.66999999999999,9.543129000024528,7.719999999999999,12.13000000000001,3.9252000000000002,2.4941799275736147,5.14,3.7177999999999995,15.35,4.235616182380609,2.0,1.9000000000000004,74.825,14.211164820504866,18.819999999999993,20.77499999999999,0.8334,19,0,0,0,0,0,0
2024-01-01 20:00:00,116.27,8.163,31.62,102.92,20.17,1,79.832,15.575404257282534,29.47,36.438,4.4226,2.8073572467912107,0.5200000000000005,3.7404,17.07,6.6309711036753765,14.370000000000001,14.55,76.614,16.569036181987155,7.320000000000007,26.305999999999997,1.0753,20,0,1,0,1,0,0
2024-01-01 20:10:00,87.07,7.423,20.16,90.62,20.33,0,81.087,15.605412202181551,-29.200000000000003,5.98299999999999,4.5978,2.9452077761075635,-0.7400000000000002,2.8251999999999997,17.362000000000002,6.7031879646097465,-11.46,2.7979999999999983,77.556,17.117436334529366,-12.299999999999997,13.064000000000007,0.8432,20,0,0,0,0,0,0
2024-01-01 20:20:00,108.87,7.569,27.44,109.38,20.5,1,82.81,17.709388596008644,21.80000000000001,26.060000000000002,4.4982,2.809871321687963,0.1459999999999999,3.0708,17.525,6.94683181185656,7.280000000000001,9.915000000000003,78.898,19.128541095557804,18.75999999999999,30.482,1.003,20,0,0,0,0,0,0
2024-01-01 20:30:00,62.03,4.889,12.1,74.38,20.67,0,81.148,18.88409783683372,-46.84,-19.117999999999995,4.8427999999999995,2.596779578204087,-2.6799999999999997,0.046200000000000685,17.52,6.951146987688039,-15.340000000000002,-5.42,80.316,18.08559783056364,-35.0,-5.936000000000007,0.5799,20,0,0,0,0,0,0
2024-01-01 20:40:00,97.42,7.931,25.0,84.92,20.83,1,84.423,18.545678172795007,35.39,12.997,5.4392000000000005,2.5473123439770395,3.042,2.4917999999999996,18.857999999999997,6.976977696522891,12.9,6.142000000000003,82.84,16.584618710654063,10.540000000000006,2.0799999999999983,0.9283,20,0,0,0,0,0,0
2024-01-01 20:50:00,79.88,1.702,11.41,61.16,21.0,0,85.633,17.715304149551233,-17.540000000000006,-5.753,5.3962,2.6121469160656208,-6.229,-3.6942000000000004,18.822,7.0184198918116785,-13.59,-7.411999999999999,82.789,16.657576487726043,-23.760000000000005,-21.629000000000005,0.4978,20,0,0,0,0,0,0
2024-01-01 21:00:00,71.09,3.361,17.62,79.7,21.17,0,86.28099999999999,16.96342893141322,-8.789999999999992,-15.190999999999988,5.4672,2.5378317429560964,1.6590000000000003,-2.1062,19.314,6.707120925636513,6.210000000000001,-1.693999999999999,84.476,15.202317951914768,18.540000000000006,-4.775999999999996,0.6036,21,0,0,0,0,0,0
2024-01-01 21:10:00,79.18,3.505,12.1,74.98,21.33,0,86.769,16.647721532456565,8.090000000000003,-7.588999999999999,5.4689,2.536363908783162,0.14399999999999968,-1.9638999999999998,18.994999999999997,6.989681680877898,-5.520000000000001,-6.894999999999998,85.044,14.669056774948604,-4.719999999999999,-10.063999999999993,0.5859,21,0,0,0,0,0,0
2024-01-01 21:20:00,80.09,3.612,14.87,71.79,21.5,0,86.87,16.598882157810646,0.9099999999999966,-6.780000000000001,5.5798000000000005,2.4135451932789707,0.1070000000000002,-1.9678000000000004,18.957,7.0132969739235005,2.7699999999999996,-4.0870000000000015,84.545,15.061045595988457,-3.1899999999999977,-12.754999999999995,0.6111,21,0,0,0,0,0,0
2024-01-01 21:30:00,103.19,8.66,22.35,77.63,21.67,1,88.509,17.38192001285614,23.099999999999994,14.680999999999997,5.6815,2.528816422755915,5.048,2.9785000000000004,19.467000000000002,7.060646885692877,7.480000000000002,2.882999999999999,82.748,14.662226449091674,5.839999999999989,-5.118000000000009,0.9446,21,0,0,0,0,0,0
2024-01-01 21:40:00,56.63,2.194,12.99,63.76,21.83,0,82.545,17.026400578709033,-46.559999999999995,-25.915,5.0846,2.581905635593821,-6.466,-2.8906,17.604,5.8520940221808235,-9.360000000000001,-4.613999999999999,78.83200000000001,13.884891709256399,-13.869999999999997,-15.07200000000001,0.4547,21,0,0,0,0,0,0
2024-01-01 21:50:00,66.57,2.411,10.72,61.95,22.0,0,80.495,17.643962927238732,9.93999999999999,-13.925000000000011,4.5834,2.563940942290905,0.21700000000000008,-2.1724,16.66,6.147881297198616,-2.2699999999999996,-5.9399999999999995,75.965,14.138049724060231,-1.8099999999999952,-14.015,0.4755,21,0,0,0,0,0,0
2024-01-01 22:00:00,61.54,2.21,10.55,60.06,22.17,0,75.762,15.390918534425788,-5.029999999999994,-14.222000000000001,4.0475,2.4269658812782895,-0.20100000000000007,-1.8375000000000004,14.971,5.085540395190192,-0.16999999999999993,-4.420999999999999,71.033,8.769395076058558,-1.8900000000000006,-10.972999999999999,0.4475,22,0,0,0,0,0,0
2024-01-01 22:10:00,69.92,2.209,11.92,63.84,22.33,0,76.551,14.799621954631064,8.380000000000003,-6.631,3.7795,2.471283753211861,-0.0009999999999998899,-1.5705,14.953,5.097136559982595,1.3699999999999992,-3.0329999999999995,69.97900000000001,8.953883639082116,3.780000000000001,-6.13900000000001,0.4911,22,0,0,0,0,0,0
